91,1.34898, 3.4122, 1.45848
91,1.36215, 3.52714, 1.45673
91,1.37564, 3.64196, 1.45337
91,1.38949, 3.75684, 1.45053
91,1.40364, 3.87184, 1.44836
91,1.41803, 3.98655, 1.44515
91,1.43276, 4.10128, 1.44321
91,1.44776, 4.21601, 1.44062
91,1.463, 4.33071, 1.43816
91,1.47842, 4.44528, 1.43631
91,1.49425, 4.55981, 1.43299
91,1.51035, 4.67435, 1.43141
91,1.52673, 4.78887, 1.42816
91,1.54345, 4.90336, 1.42561
91,1.56044, 5.01773, 1.42348
91,1.57777, 5.13218, 1.42086
91,1.59537, 5.24668, 1.41786
91,1.61321, 5.36101, 1.41526
91,1.63145, 5.4752, 1.41183
91,1.65012, 5.58948, 1.40841
91,1.66917, 5.70366, 1.40539
91,1.68856, 5.81781, 1.40252
91,1.70819, 5.9318, 1.39979
91,1.72818, 6.04578, 1.39673
91,1.74844, 6.1595, 1.39434
91,1.76902, 6.27335, 1.39149
91,1.78994, 6.38714, 1.38873
91,1.8111, 6.50069, 1.38567
91,1.83268, 6.61444, 1.3826
91,1.85453, 6.72805, 1.38051
91,1.87669, 6.84148, 1.37706
91,1.89929, 6.95505, 1.37423
91,1.92205, 7.06844, 1.37293
91,1.94504, 7.18168, 1.37027
91,1.96836, 7.29489, 1.36739
91,1.99197, 7.40802, 1.36512
91,2.01586, 7.52122, 1.36263
91,2.04113, 7.63397, 1.33016
91,2.07016, 7.74586, 1.29644
91,2.10296, 7.85693, 1.26356
91,2.13921, 7.96658, 1.23057
91,2.17908, 8.07503, 1.19841
91,2.22246, 8.18224, 1.16797
91,2.26913, 8.28813, 1.13543
91,2.31919, 8.3924, 1.10278
91,2.37274, 8.49501, 1.07029
91,2.42966, 8.59581, 1.03703
91,2.48973, 8.69466, 1.00367
91,2.55314, 8.79148, 0.970841
91,2.61964, 8.88618, 0.938837
91,2.6891, 8.97863, 0.907504
91,2.76157, 9.06885, 0.873649
91,2.83682, 9.15673, 0.841599
91,2.91474, 9.2418, 0.809292
91,2.99541, 9.32452, 0.777763
91,3.07873, 9.40476, 0.745586
91,3.16449, 9.48202, 0.713115
91,3.25289, 9.55655, 0.680464
91,3.34355, 9.62821, 0.647491
91,3.43674, 9.69679, 0.615011
91,3.53199, 9.76238, 0.583031
91,3.62939, 9.82504, 0.552023
91,3.72852, 9.88449, 0.521099
91,3.82958, 9.94083, 0.487986
91,3.93278, 9.99398, 0.455558
91,4.03734, 10.0437, 0.422674
91,4.14353, 10.0899, 0.390124
91,4.25097, 10.1324, 0.357196
91,4.36006, 10.1715, 0.323067
91,4.47035, 10.207, 0.291631
91,4.5816, 10.2389, 0.259668
91,4.69394, 10.2672, 0.22567
91,4.80687, 10.2916, 0.193398
91,4.92068, 10.3125, 0.161603
91,5.03494, 10.3296, 0.128804
91,5.15003, 10.3431, 0.0956532
91,5.26547, 10.3527, 0.0637568
91,5.38114, 10.3587, 0.0317924
91,5.49683, 10.3609, -0.00089951
91,5.6123, 10.3595, -0.0328633
91,5.72788, 10.3543, -0.0647076
91,5.84327, 10.3455, -0.0968643
91,5.95836, 10.3328, -0.1285
91,6.0728, 10.3165, -0.162786
91,6.18662, 10.2964, -0.194453
91,6.29988, 10.2726, -0.227622
91,6.41247, 10.245, -0.260618
91,6.52401, 10.2138, -0.294053
91,6.6348, 10.1799, -0.298081
91,6.74524, 10.1458, -0.300014
91,6.85564, 10.1113, -0.303008
91,6.96587, 10.0766, -0.306593
91,7.07615, 10.0413, -0.30874
91,7.18644, 10.006, -0.311179
91,7.29642, 9.97023, -0.314096
91,7.40634, 9.93429, -0.315927
91,7.51614, 9.89817, -0.318317
91,7.626, 9.86172, -0.321215
91,7.73557, 9.82495, -0.323355
91,7.84515, 9.78785, -0.326805
91,7.95452, 9.75054, -0.329492
91,8.06389, 9.71274, -0.332765
91,8.17314, 9.67472, -0.334447
91,8.28216, 9.63657, -0.336819
91,8.3912, 9.59809, -0.338946
91,8.50015, 9.55941, -0.34103
91,8.60898, 9.52047, -0.343565
91,8.71772, 9.48125, -0.346143
91,8.82607, 9.44062, -0.379726
91,8.93308, 9.39637, -0.411784
91,9.03863, 9.34865, -0.445101
91,9.14233, 9.29754, -0.477565
91,9.24438, 9.24316, -0.509546
91,9.3445, 9.18556, -0.542059
91,9.44288, 9.12472, -0.572714
91,9.53919, 9.06085, -0.604375
91,9.6334, 8.99419, -0.636722
91,9.72556, 8.92423, -0.670019
91,9.81533, 8.85142, -0.701477
91,9.90275, 8.77567, -0.733763
91,9.98764, 8.69715, -0.767837
91,10.07, 8.6157, -0.800004
91,10.1495, 8.53162, -0.833126
91,10.2264, 8.44494, -0.865284
91,10.3002, 8.35609, -0.89823
91,10.3711, 8.26465, -0.932123
91,10.439, 8.17088, -0.965339
91,10.5036, 8.07503, -0.997742
91,10.5652, 7.97705, -1.0305
91,10.6235, 7.87709, -1.06221
91,10.6785, 7.77549, -1.09488
91,10.7302, 7.67191, -1.12749
91,10.7786, 7.56684, -1.16039
91,10.8235, 7.4601, -1.19279
91,10.8649, 7.35207, -1.22369
91,10.9028, 7.24293, -1.25661
91,10.9371, 7.13235, -1.2885
91,10.968, 7.02083, -1.32101
91,10.9953, 6.90844, -1.35329
91,11.0187, 6.79532, -1.38657
91,11.0385, 6.68139, -1.4198
91,11.0545, 6.56693, -1.45174
91,11.0669, 6.45174, -1.48429
91,11.0755, 6.33622, -1.51721
91,11.0802, 6.22058, -1.54972
91,11.0812, 6.10484, -1.58177
91,11.0786, 5.98914, -1.61329
91,11.0723, 5.87362, -1.64658
91,11.0622, 5.75841, -1.67842
91,11.0485, 5.64374, -1.71123
91,11.0309, 5.52938, -1.74465
91,11.0095, 5.41587, -1.77661
91,10.9845, 5.303, -1.81005
91,10.9557, 5.19115, -1.84237
91,10.9233, 5.08001, -1.8748
91,10.8874, 4.97012, -1.90664
91,10.848, 4.86153, -1.93862
91,10.805, 4.75409, -1.97057
91,10.7586, 4.64805, -2.004
91,10.7098, 4.54318, -2.00632
91,10.6608, 4.43834, -2.00899
91,10.6114, 4.33371, -2.01275
91,10.5698, 4.24481, -2.01361
91,10.5282, 4.15582, -2.01456
91,10.4865, 4.06702, -2.01556
91,10.4446, 3.97803, -2.01574
91,10.4028, 3.88927, -2.01714
91,10.3609, 3.80048, -2.01655
91,10.319, 3.71175, -2.01743
91,10.2769, 3.62284, -2.01798
91,10.2347, 3.5339, -2.02017
91,10.1926, 3.44528, -2.02085
91,10.1502, 3.35651, -2.02258
91,10.1078, 3.26797, -2.0233
91,10.0652, 3.17932, -2.02437
91,10.0225, 3.09077, -2.02558
91,9.97979, 3.00226, -2.02549
91,9.93707, 2.91388, -2.02565
91,9.89433, 2.82541, -2.02613
91,9.85142, 2.73688, -2.02755
91,9.80857, 2.64848, -2.02777
91,9.76565, 2.56015, -2.02832
91,9.7227, 2.47182, -2.0293
91,9.67977, 2.38358, -2.02863
91,9.63679, 2.29514, -2.02851
91,9.59373, 2.20671, -2.0297
91,9.55068, 2.11853, -2.02953
91,9.50759, 2.0303, -2.03086
91,9.46439, 1.94202, -2.03126
91,9.42108, 1.85383, -2.03211
91,9.37788, 1.76586, -2.0328
91,9.33452, 1.67772, -2.0336
91,9.29108, 1.58975, -2.0359
91,9.24757, 1.50175, -2.03596
91,9.20398, 1.41378, -2.03664
91,9.1604, 1.32594, -2.03591
91,9.11672, 1.23789, -2.03697
91,9.07293, 1.14987, -2.03831
91,9.02913, 1.06203, -2.03876
91,8.98521, 0.974, -2.03944
91,8.94126, 0.886099, -2.03981
91,8.89729, 0.798233, -2.04006
91,8.8533, 0.710428, -2.03987
91,8.80927, 0.622525, -2.04034
91,8.7653, 0.534857, -2.04138
91,8.72113, 0.447051, -2.04293
91,8.67677, 0.359175, -2.04332
91,8.63243, 0.271475, -2.04399
91,8.58801, 0.183687, -2.04532
91,8.54384, 0.09661, -2.24843
91,8.48241, 0.0195961, -2.44905
91,8.40722, -0.0432911, -2.65051
91,8.32115, -0.0898083, -2.85182
91,8.22684, -0.118458, -3.05367
91,8.12878, -0.127523, 3.02765
91,8.03139, -0.116793, 2.82661
91,7.93754, -0.0867195, 2.62447
91,7.85187, -0.0385342, 2.57271
91,7.76883, 0.014034, 2.57228
91,7.68572, 0.066656, 2.57136
91,7.60285, 0.11915, 2.57159
91,7.5198, 0.171789, 2.57128
91,7.43675, 0.224474, 2.57035
91,7.35379, 0.277263, 2.56927
91,7.27103, 0.330036, 2.56862
91,7.18827, 0.38292, 2.56696
91,7.10544, 0.43598, 2.56637
91,7.02274, 0.489118, 2.56501
91,6.94009, 0.542237, 2.56531
91,6.85748, 0.595376, 2.56393
91,6.77492, 0.64861, 2.56291
91,6.70035, 0.696377, 2.57431
91,6.62528, 0.74337, 2.5861
91,6.54951, 0.78951, 2.59752
91,6.47348, 0.834565, 2.60977
91,6.39675, 0.878792, 2.6221
91,6.31953, 0.922133, 2.63361
91,6.2418, 0.964595, 2.64515
91,6.16347, 1.00607, 2.65787
91,6.08465, 1.04665, 2.66936
91,6.00554, 1.0862, 2.68176
91,5.92579, 1.12475, 2.69448
91,5.84566, 1.16232, 2.70553
91,5.76495, 1.19909, 2.71726
91,5.68401, 1.23483, 2.7298
91,5.6025, 1.26959, 2.74247
91,5.52071, 1.30326, 2.75294
91,5.43862, 1.33608, 2.76424
91,5.35602, 1.36804, 2.7752
91,5.27302, 1.39914, 2.78611
91,5.18983, 1.42926, 2.79758
91,5.10605, 1.45844, 2.80933
91,5.02216, 1.48663, 2.82051
91,4.93789, 1.51377, 2.83283
91,4.85324, 1.54001, 2.8429
91,4.76844, 1.56518, 2.85547
91,4.68318, 1.58942, 2.86728
91,4.59785, 1.61266, 2.67885
91,4.51815, 1.65154, 2.48878
91,4.44745, 1.70449, 2.29776
91,4.3879, 1.77036, 2.1081
91,4.34174, 1.84652, 1.91744
91,4.31103, 1.92935, 1.73024
91,4.29609, 2.01711, 1.5447
91,4.29767, 2.10568, 1.40475
91,4.31151, 2.19274, 1.41648
91,4.32447, 2.28031, 1.42726
91,4.33642, 2.36811, 1.43894
91,4.34727, 2.45615, 1.45125
91,4.35711, 2.54407, 1.46281
91,4.3659, 2.63227, 1.47447
91,4.37364, 2.72055, 1.48655
91,4.38192, 2.82348, 1.48212
91,4.39068, 2.92636, 1.47768
91,4.39983, 3.02909, 1.47423
91,4.40946, 3.13184, 1.46967
91,4.41946, 3.23448, 1.46541
91,4.42989, 3.33709, 1.46051
91,4.44089, 3.43971, 1.45576
91,4.4523, 3.54234, 1.45287
91,4.46396, 3.64474, 1.44971
91,4.47603, 3.7473, 1.44519
91,4.4886, 3.84974, 1.43999
91,4.50163, 3.95205, 1.43575
91,4.5151, 4.05421, 1.43207
91,4.52897, 4.15633, 1.42776
91,4.54327, 4.25826, 1.42315
91,4.55809, 4.36034, 1.41935
91,4.57324, 4.46248, 1.41542
91,4.58879, 4.56446, 1.41167
91,4.60471, 4.66625, 1.40741
91,4.62112, 4.76814, 1.40298
91,4.63799, 4.87003, 1.39908
91,4.65521, 4.97176, 1.39476
91,4.67284, 5.0734, 1.39131
91,4.69087, 5.17498, 1.38704
92,0, 0, 0
92,0.115204, 0.0113748, 0.0983825
92,0.228661, 0.0338393, 0.195026
92,0.339315, 0.0671559, 0.29162
92,0.44631, 0.111123, 0.389392
92,0.548603, 0.165197, 0.485864
92,0.645267, 0.228856, 0.583216
92,0.735142, 0.301673, 0.681809
92,0.817297, 0.382804, 0.778929
92,0.891091, 0.471486, 0.877707
92,0.955806, 0.567427, 0.977396
92,1.01086, 0.669136, 1.07413
92,1.06103, 0.773381, 1.12211
92,1.10084, 0.881735, 1.2184
92,1.12996, 0.993605, 1.3155
92,1.14827, 1.10756, 1.41172
92,1.15546, 1.22321, 1.50891
92,1.16284, 1.33853, 1.50703
92,1.17059, 1.45393, 1.50409
92,1.17855, 1.56927, 1.50161
92,1.18694, 1.68472, 1.49843
92,1.19555, 1.80021, 1.49625
92,1.20448, 1.91548, 1.49313
92,1.21359, 2.03066, 1.49209
92,1.22297, 2.14607, 1.48942
92,1.23269, 2.26122, 1.48486
92,1.24281, 2.37657, 1.4826
92,1.25325, 2.49191, 1.47927
92,1.26412, 2.607, 1.4765
92,1.27531, 2.72223, 1.47406
92,1.2868, 2.8373, 1.47054
92,1.2986, 2.95233, 1.46816
92,1.31079, 3.06729, 1.46507
92,1.32322, 3.18224, 1.46207
92,1.33601, 3.29734, 1.46002
92,1.34898, 3.4122, 1.45848
92,1.36215, 3.52714, 1.45673
92,1.37564, 3.64196, 1.45337
92,1.38949, 3.75684, 1.45053
92,1.40364, 3.87184, 1.44836
92,1.41803, 3.98655, 1.44515
92,1.43276, 4.10128, 1.44321
92,1.44776, 4.21601, 1.44062
92,1.463, 4.33071, 1.43816
92,1.47842, 4.44528, 1.43631
92,1.49425, 4.55981, 1.43299
92,1.51035, 4.67435, 1.43141
92,1.52673, 4.78887, 1.42816
92,1.54345, 4.90336, 1.42561
92,1.56044, 5.01773, 1.42348
92,1.57777, 5.13218, 1.42086
92,1.59537, 5.24668, 1.41786
92,1.61321, 5.36101, 1.41526
92,1.63145, 5.4752, 1.41183
92,1.65012, 5.58948, 1.40841
92,1.66917, 5.70366, 1.40539
92,1.68856, 5.81781, 1.40252
92,1.70819, 5.9318, 1.39979
92,1.72818, 6.04578, 1.39673
92,1.74844, 6.1595, 1.39434
92,1.76902, 6.27335, 1.39149
92,1.78994, 6.38714, 1.38873
92,1.8111, 6.50069, 1.38567
92,1.83268, 6.61444, 1.3826
92,1.85453, 6.72805, 1.38051
92,1.87669, 6.84148, 1.37706
92,1.89929, 6.95505, 1.37423
92,1.92205, 7.06844, 1.37293
92,1.94504, 7.18168, 1.37027
92,1.96836, 7.29489, 1.36739
92,1.99197, 7.40802, 1.36512
92,2.01586, 7.52122, 1.36263
92,2.04113, 7.63397, 1.33016
92,2.07016, 7.74586, 1.29644
92,2.10296, 7.85693, 1.26356
92,2.13921, 7.96658, 1.23057
92,2.17908, 8.07503, 1.19841
92,2.22246, 8.18224, 1.16797
92,2.26913, 8.28813, 1.13543
92,2.31919, 8.3924, 1.10278
92,2.37274, 8.49501, 1.07029
92,2.42966, 8.59581, 1.03703
92,2.48973, 8.69466, 1.00367
92,2.55314, 8.79148, 0.970841
92,2.61964, 8.88618, 0.938837
92,2.6891, 8.97863, 0.907504
92,2.76157, 9.06885, 0.873649
92,2.83682, 9.15673, 0.841599
92,2.91474, 9.2418, 0.809292
92,2.99541, 9.32452, 0.777763
92,3.07873, 9.40476, 0.745586
92,3.16449, 9.48202, 0.713115
92,3.25289, 9.55655, 0.680464
92,3.34355, 9.62821, 0.647491
92,3.43674, 9.69679, 0.615011
92,3.53199, 9.76238, 0.583031
92,3.62939, 9.82504, 0.552023
92,3.72852, 9.88449, 0.521099
92,3.82958, 9.94083, 0.487986
92,3.93278, 9.99398, 0.455558
92,4.03734, 10.0437, 0.422674
92,4.14353, 10.0899, 0.390124
92,4.25097, 10.1324, 0.357196
92,4.36006, 10.1715, 0.323067
92,4.47035, 10.207, 0.291631
92,4.5816, 10.2389, 0.259668
92,4.69394, 10.2672, 0.22567
92,4.80687, 10.2916, 0.193398
92,4.92068, 10.3125, 0.161603
92,5.03494, 10.3296, 0.128804
92,5.15003, 10.3431, 0.0956532
92,5.26547, 10.3527, 0.0637568
92,5.38114, 10.3587, 0.0317924
92,5.49683, 10.3609, -0.00089951
92,5.6123, 10.3595, -0.0328633
92,5.72788, 10.3543, -0.0647076
92,5.84327, 10.3455, -0.0968643
92,5.95836, 10.3328, -0.1285
92,6.0728, 10.3165, -0.162786
92,6.18662, 10.2964, -0.194453
92,6.29988, 10.2726, -0.227622
92,6.41247, 10.245, -0.260618
92,6.52401, 10.2138, -0.294053
92,6.6348, 10.1799, -0.298081
92,6.74524, 10.1458, -0.300014
92,6.85564, 10.1113, -0.303008
92,6.96587, 10.0766, -0.306593
92,7.07615, 10.0413, -0.30874
92,7.18644, 10.006, -0.311179
92,7.29642, 9.97023, -0.314096
92,7.40634, 9.93429, -0.315927
92,7.51614, 9.89817, -0.318317
92,7.626, 9.86172, -0.321215
92,7.73557, 9.82495, -0.323355
92,7.84515, 9.78785, -0.326805
92,7.95452, 9.75054, -0.329492
92,8.06389, 9.71274, -0.332765
92,8.17314, 9.67472, -0.334447
92,8.28216, 9.63657, -0.336819
92,8.3912, 9.59809, -0.338946
92,8.50015, 9.55941, -0.34103
92,8.60898, 9.52047, -0.343565
92,8.71772, 9.48125, -0.346143
92,8.82607, 9.44062, -0.379726
92,8.93308, 9.39637, -0.411784
92,9.03863, 9.34865, -0.445101
92,9.14233, 9.29754, -0.477565
92,9.24438, 9.24316, -0.509546
92,9.3445, 9.18556, -0.542059
92,9.44288, 9.12472, -0.572714
92,9.53919, 9.06085, -0.604375
92,9.6334, 8.99419, -0.636722
92,9.72556, 8.92423, -0.670019
92,9.81533, 8.85142, -0.701477
92,9.90275, 8.77567, -0.733763
92,9.98764, 8.69715, -0.767837
92,10.07, 8.6157, -0.800004
92,10.1495, 8.53162, -0.833126
92,10.2264, 8.44494, -0.865284
92,10.3002, 8.35609, -0.89823
92,10.3711, 8.26465, -0.932123
92,10.439, 8.17088, -0.965339
92,10.5036, 8.07503, -0.997742
92,10.5652, 7.97705, -1.0305
92,10.6235, 7.87709, -1.06221
92,10.6785, 7.77549, -1.09488
92,10.7302, 7.67191, -1.12749
92,10.7786, 7.56684, -1.16039
92,10.8235, 7.4601, -1.19279
92,10.8649, 7.35207, -1.22369
92,10.9028, 7.24293, -1.25661
92,10.9371, 7.13235, -1.2885
92,10.968, 7.02083, -1.32101
92,10.9953, 6.90844, -1.35329
92,11.0187, 6.79532, -1.38657
92,11.0385, 6.68139, -1.4198
92,11.0545, 6.56693, -1.45174
92,11.0669, 6.45174, -1.48429
92,11.0755, 6.33622, -1.51721
92,11.0802, 6.22058, -1.54972
92,11.0812, 6.10484, -1.58177
92,11.0786, 5.98914, -1.61329
92,11.0723, 5.87362, -1.64658
92,11.0622, 5.75841, -1.67842
92,11.0485, 5.64374, -1.71123
92,11.0309, 5.52938, -1.74465
92,11.0095, 5.41587, -1.77661
92,10.9845, 5.303, -1.81005
92,10.9557, 5.19115, -1.84237
92,10.9233, 5.08001, -1.8748
92,10.8874, 4.97012, -1.90664
92,10.848, 4.86153, -1.93862
92,10.805, 4.75409, -1.97057
92,10.7586, 4.64805, -2.004
92,10.7098, 4.54318, -2.00632
92,10.6608, 4.43834, -2.00899
92,10.6114, 4.33371, -2.01275
92,10.5698, 4.24481, -2.01361
92,10.5282, 4.15582, -2.01456
92,10.4865, 4.06702, -2.01556
92,10.4446, 3.97803, -2.01574
92,10.4028, 3.88927, -2.01714
92,10.3609, 3.80048, -2.01655
92,10.319, 3.71175, -2.01743
92,10.2769, 3.62284, -2.01798
92,10.2347, 3.5339, -2.02017
92,10.1926, 3.44528, -2.02085
92,10.1502, 3.35651, -2.02258
92,10.1078, 3.26797, -2.0233
92,10.0652, 3.17932, -2.02437
92,10.0225, 3.09077, -2.02558
92,9.97979, 3.00226, -2.02549
92,9.93707, 2.91388, -2.02565
92,9.89433, 2.82541, -2.02613
92,9.85142, 2.73688, -2.02755
92,9.80857, 2.64848, -2.02777
92,9.76565, 2.56015, -2.02832
92,9.7227, 2.47182, -2.0293
92,9.67977, 2.38358, -2.02863
92,9.63679, 2.29514, -2.02851
92,9.59373, 2.20671, -2.0297
92,9.55068, 2.11853, -2.02953
92,9.50759, 2.0303, -2.03086
92,9.46439, 1.94202, -2.03126
92,9.42108, 1.85383, -2.03211
92,9.37788, 1.76586, -2.0328
92,9.33452, 1.67772, -2.0336
92,9.29108, 1.58975, -2.0359
92,9.24757, 1.50175, -2.03596
92,9.20398, 1.41378, -2.03664
92,9.1604, 1.32594, -2.03591
92,9.11672, 1.23789, -2.03697
92,9.07293, 1.14987, -2.03831
92,9.02913, 1.06203, -2.03876
92,8.98521, 0.974, -2.03944
92,8.94126, 0.886099, -2.03981
92,8.89729, 0.798233, -2.04006
92,8.8533, 0.710428, -2.03987
92,8.80927, 0.622525, -2.04034
92,8.7653, 0.534857, -2.04138
92,8.72113, 0.447051, -2.04293
92,8.67677, 0.359175, -2.04332
92,8.63243, 0.271475, -2.04399
92,8.58801, 0.183687, -2.04532
92,8.54384, 0.09661, -2.24843
92,8.48241, 0.0195961, -2.44905
92,8.40722, -0.0432911, -2.65051
92,8.32115, -0.0898083, -2.85182
92,8.22684, -0.118458, -3.05367
92,8.12878, -0.127523, 3.02765
92,8.03139, -0.116793, 2.82661
92,7.93754, -0.0867195, 2.62447
92,7.85187, -0.0385342, 2.57271
92,7.76883, 0.014034, 2.57228
92,7.68572, 0.066656, 2.57136
92,7.60285, 0.11915, 2.57159
92,7.5198, 0.171789, 2.57128
92,7.43675, 0.224474, 2.57035
92,7.35379, 0.277263, 2.56927
92,7.27103, 0.330036, 2.56862
92,7.18827, 0.38292, 2.56696
92,7.10544, 0.43598, 2.56637
92,7.02274, 0.489118, 2.56501
92,6.94009, 0.542237, 2.56531
92,6.85748, 0.595376, 2.56393
92,6.77492, 0.64861, 2.56291
92,6.6924, 0.701902, 2.56207
92,6.60997, 0.755349, 2.56163
92,6.5274, 0.808869, 2.56082
92,6.44514, 0.862224, 2.56083
92,6.36272, 0.915693, 2.56092
92,6.28036, 0.969221, 2.56019
92,6.19802, 1.02282, 2.5595
92,6.11559, 1.07639, 2.55999
92,6.03318, 1.13003, 2.55924
92,5.95097, 1.1836, 2.55941
92,5.86858, 1.23714, 2.55989
92,5.78628, 1.29068, 2.5587
92,5.7039, 1.34442, 2.5582
92,5.62171, 1.3981, 2.55851
92,5.5394, 1.4518, 2.55894
92,5.45719, 1.5054, 2.55717
92,5.37514, 1.55912, 2.55624
92,5.29301, 1.61303, 2.55496
92,5.2109, 1.66711, 2.55363
92,5.12899, 1.7212, 2.55287
92,5.04688, 1.77541, 2.55239
92,4.96503, 1.82961, 2.55133
92,4.88312, 1.8838, 2.55142
92,4.8012, 1.93813, 2.54926
92,4.71943, 1.9924, 2.54959
92,4.63755, 2.04682, 2.54916
92,4.5559, 2.10122, 2.34849
92,4.48653, 2.17093, 2.14619
92,4.43267, 2.25282, 1.94293
92,4.39647, 2.3444, 1.74104
92,4.37936, 2.44164, 1.53814
92,4.3821, 2.53962, 1.33871
92,4.40427, 2.6358, 1.14093
92,4.44481, 2.72531, 0.988749
92,4.49821, 2.80728, 0.988245
92,4.55194, 2.88948, 0.986794
92,4.60575, 2.97172, 0.986234
92,4.65959, 3.05407, 0.986311
92,4.71338, 3.13616, 0.985636
92,4.76728, 3.21838, 0.985059
92,4.82119, 3.30058, 0.984902
92,4.86959, 3.37484, 0.995974
92,4.91717, 3.44962, 1.00703
92,4.96382, 3.52484, 1.01908
92,5.00968, 3.60063, 1.03002
92,5.0546, 3.67688, 1.04126
92,5.09867, 3.75365, 1.05185
92,5.142, 3.83092, 1.0626
92,5.18446, 3.90873, 1.07521
92,5.22582, 3.98691, 1.08755
92,5.26636, 4.06575, 1.09852
92,5.30603, 4.14495, 1.10882
92,5.34481, 4.22452, 1.12008
92,5.38266, 4.30443, 1.13191
92,5.41959, 4.38479, 1.14309
92,5.45557, 4.46543, 1.15398
92,5.49077, 4.54666, 1.16568
92,5.52501, 4.62842, 1.17725
92,5.55827, 4.71048, 1.18899
92,5.59053, 4.79279, 1.20024
92,5.62194, 4.87562, 1.21131
92,5.65245, 4.95886, 1.2229
92,5.68194, 5.04235, 1.23408
92,5.71047, 5.12617, 1.24613
92,5.73803, 5.21032, 1.25736
93,0, 0, 0
93,0.115204, 0.0113748, 0.0983825
93,0.228661, 0.0338393, 0.195026
93,0.339315, 0.0671559, 0.29162
93,0.44631, 0.111123, 0.389392
93,0.548603, 0.165197, 0.485864
93,0.645267, 0.228856, 0.583216
93,0.735142, 0.301673, 0.681809
93,0.817297, 0.382804, 0.778929
93,0.891091, 0.471486, 0.877707
93,0.955806, 0.567427, 0.977396
93,1.01086, 0.669136, 1.07413
93,1.06103, 0.773381, 1.12211
93,1.10084, 0.881735, 1.2184
93,1.12996, 0.993605, 1.3155
93,1.14827, 1.10756, 1.41172
93,1.15546, 1.22321, 1.50891
93,1.16284, 1.33853, 1.50703
93,1.17059, 1.45393, 1.50409
93,1.17855, 1.56927, 1.50161
93,1.18694, 1.68472, 1.49843
93,1.19555, 1.80021, 1.49625
93,1.20448, 1.91548, 1.49313
93,1.21359, 2.03066, 1.49209
93,1.22297, 2.14607, 1.48942
93,1.23269, 2.26122, 1.48486
93,1.24281, 2.37657, 1.4826
93,1.25325, 2.49191, 1.47927
93,1.26412, 2.607, 1.4765
93,1.27531, 2.72223, 1.47406
93,1.2868, 2.8373, 1.47054
93,1.2986, 2.95233, 1.46816
93,1.31079, 3.06729, 1.46507
93,1.32322, 3.18224, 1.46207
93,1.33601, 3.29734, 1.46002
93,1.34898, 3.4122, 1.45848
93,1.36215, 3.52714, 1.45673
93,1.37564, 3.64196, 1.45337
93,1.38949, 3.75684, 1.45053
93,1.40364, 3.87184, 1.44836
93,1.41803, 3.98655, 1.44515
93,1.43276, 4.10128, 1.44321
93,1.44776, 4.21601, 1.44062
93,1.463, 4.33071, 1.43816
93,1.47842, 4.44528, 1.43631
93,1.49425, 4.55981, 1.43299
93,1.51035, 4.67435, 1.43141
93,1.52673, 4.78887, 1.42816
93,1.54345, 4.90336, 1.42561
93,1.56044, 5.01773, 1.42348
93,1.57777, 5.13218, 1.42086
93,1.59537, 5.24668, 1.41786
93,1.61321, 5.36101, 1.41526
93,1.63145, 5.4752, 1.41183
93,1.65012, 5.58948, 1.40841
93,1.66917, 5.70366, 1.40539
93,1.68856, 5.81781, 1.40252
93,1.70819, 5.9318, 1.39979
93,1.72818, 6.04578, 1.39673
93,1.74844, 6.1595, 1.39434
93,1.76902, 6.27335, 1.39149
93,1.78994, 6.38714, 1.38873
93,1.8111, 6.50069, 1.38567
93,1.83268, 6.61444, 1.3826
93,1.85453, 6.72805, 1.38051
93,1.87669, 6.84148, 1.37706
93,1.89929, 6.95505, 1.37423
93,1.92205, 7.06844, 1.37293
93,1.94504, 7.18168, 1.37027
93,1.96836, 7.29489, 1.36739
93,1.99197, 7.40802, 1.36512
93,2.01586, 7.52122, 1.36263
93,2.04113, 7.63397, 1.33016
93,2.07016, 7.74586, 1.29644
93,2.10296, 7.85693, 1.26356
93,2.13921, 7.96658, 1.23057
93,2.17908, 8.07503, 1.19841
93,2.22246, 8.18224, 1.16797
93,2.26913, 8.28813, 1.13543
93,2.31919, 8.3924, 1.10278
93,2.37274, 8.49501, 1.07029
93,2.42966, 8.59581, 1.03703
93,2.48973, 8.69466, 1.00367
93,2.55314, 8.79148, 0.970841
93,2.61964, 8.88618, 0.938837
93,2.6891, 8.97863, 0.907504
93,2.76157, 9.06885, 0.873649
93,2.83682, 9.15673, 0.841599
93,2.91474, 9.2418, 0.809292
93,2.99541, 9.32452, 0.777763
93,3.07873, 9.40476, 0.745586
93,3.16449, 9.48202, 0.713115
93,3.25289, 9.55655, 0.680464
93,3.34355, 9.62821, 0.647491
93,3.43674, 9.69679, 0.615011
93,3.53199, 9.76238, 0.583031
93,3.62939, 9.82504, 0.552023
93,3.72852, 9.88449, 0.521099
93,3.82958, 9.94083, 0.487986
93,3.93278, 9.99398, 0.455558
93,4.03734, 10.0437, 0.422674
93,4.14353, 10.0899, 0.390124
93,4.25097, 10.1324, 0.357196
93,4.36006, 10.1715, 0.323067
93,4.47035, 10.207, 0.291631
93,4.5816, 10.2389, 0.259668
93,4.69394, 10.2672, 0.22567
93,4.80687, 10.2916, 0.193398
93,4.92068, 10.3125, 0.161603
93,5.03494, 10.3296, 0.128804
